vehicle_make,garage,reachable_population,year,week_of_year,number_of_competitors,x_unit_cost,x_units,demand_value,is_training_data
AQ,IR,2.0367397267168275,2020,47,1.0,1.3771186440677967,0.6666666666666666,0.6666666666666666,True
AQ,IR,2.0367397267168275,2020,48,1.0,1.2394067796610169,2.1333333333333333,1.3333333333333333,True
AQ,IR,2.0367397267168275,2020,50,1.0,1.1016949152542372,0.6666666666666666,0.6666666666666666,True
AQ,IR,2.0367397267168275,2020,51,1.0,1.1016949152542372,1.5999999999999999,0.6666666666666666,True
AQ,IR,2.0367397267168275,2021,1,1.0,1.3771186440677967,1.2666666666666666,1.3333333333333333,True
AQ,IR,2.0367397267168275,2021,2,1.0,1.1016949152542372,1.7333333333333334,0.6666666666666666,True
AQ,IR,2.0367397267168275,2021,3,1.0,1.1016949152542372,2.866666666666667,1.3333333333333333,True
AQ,IR,2.0367397267168275,2021,4,1.0,1.1016949152542372,0.7999999999999999,0.6666666666666666,True
AQ,IR,2.0367397267168275,2021,5,1.0,1.1935028248587571,2.733333333333334,2.0,True
AQ,IR,2.0367397267168275,2021,6,1.0,1.3771186440677963,0.9333333333333332,0.6666666666666666,True
AQ,IR,2.0367397267168275,2021,8,1.0,1.3771186440677967,1.2,0.6666666666666666,True
AQ,IR,2.0367397267168275,2021,9,1.0,1.2394067796610169,2.6666666666666665,1.3333333333333333,True
AQ,IR,2.0367397267168275,2021,12,1.0,1.3771186440677967,0.7333333333333334,0.6666666666666666,False
AQ,IS,1.0656659704572335,2020,3,0.90625,0.8421610169491526,0.4666666666666666,0.6666666666666666,True
AQ,IS,1.0656659704572335,2020,10,0.90625,0.8421610169491526,0.6,0.6666666666666666,True
AQ,IS,1.0656659704572335,2020,11,0.90625,0.8421610169491526,0.6666666666666666,0.6666666666666666,True
AQ,IS,1.0656659704572335,2020,18,0.90625,0.8421610169491526,1.2666666666666666,0.6666666666666666,True
AQ,IS,1.0656659704572335,2020,26,0.90625,0.8421610169491526,0.6666666666666666,0.6666666666666666,True
AQ,IS,1.0656659704572335,2020,30,0.90625,0.8421610169491525,1.0000000000000002,0.6666666666666666,True
AQ,IS,1.0656659704572335,2020,35,0.90625,0.8421610169491526,0.8666666666666667,0.6666666666666666,True
AQ,IS,1.0656659704572335,2020,37,0.90625,0.8421610169491525,1.1333333333333335,0.6666666666666666,True
AQ,IS,1.0656659704572335,2020,47,0.90625,0.8421610169491526,1.1333333333333333,0.6666666666666666,True
AQ,IS,1.0656659704572335,2020,53,0.90625,0.8421610169491525,0.8000000000000002,0.6666666666666666,True
AQ,IS,1.0656659704572335,2021,5,0.90625,0.8421610169491526,1.0666666666666667,0.6666666666666666,True
AQ,IS,1.0656659704572335,2021,6,0.90625,0.8421610169491526,1.0666666666666667,0.6666666666666666,True
AQ,IS,1.0656659704572335,2021,8,0.90625,0.8421610169491526,0.8666666666666667,0.6666666666666666,True
AQ,IS,1.0656659704572335,2021,10,0.90625,0.8421610169491526,0.6666666666666666,0.6666666666666666,True
AQ,IT,2.0411476551163004,2020,3,1.0,0.7944915254237288,1.0,0.6666666666666666,True
AQ,IT,2.0411476551163004,2020,7,1.0,0.7944915254237288,0.4666666666666666,0.6666666666666666,True
AQ,IT,2.0411476551163004,2020,8,1.0,0.7547669491525424,2.066666666666667,1.3333333333333333,True
AQ,IT,2.0411476551163004,2020,10,1.0,0.635593220338983,0.9333333333333332,0.6666666666666666,True
AQ,IT,2.0411476551163004,2020,20,1.0,0.847457627118644,1.2666666666666666,1.3333333333333333,True
AQ,IT,2.0411476551163004,2020,32,1.0,0.847457627118644,1.2666666666666666,0.6666666666666666,True
AQ,IT,2.0411476551163004,2020,35,1.0,0.8474576271186439,1.2666666666666668,0.6666666666666666,True
AQ,IT,2.0411476551163004,2020,48,1.0,0.847457627118644,1.2,0.6666666666666666,True
AQ,IT,2.0411476551163004,2021,4,1.0,0.8474576271186441,0.6,0.6666666666666666,True
AQ,IU,1.5865438653883255,2020,4,0.859375,0.9004237288135593,0.9333333333333332,0.6666666666666666,True
AQ,IU,1.5865438653883255,2020,9,0.859375,0.9533898305084746,1.0,0.6666666666666666,True
AQ,IU,1.5865438653883255,2020,12,0.859375,0.9533898305084746,2.733333333333333,2.0,True
AQ,IU,1.5865438653883255,2020,13,0.859375,0.8580508474576272,1.8666666666666665,1.3333333333333333,True
AQ,IU,1.5865438653883255,2020,17,0.859375,0.9533898305084745,1.2000000000000004,0.6666666666666666,True
AQ,IU,1.5865438653883255,2020,18,0.859375,0.9533898305084745,1.1333333333333335,0.6666666666666666,True
AQ,IU,1.5865438653883255,2020,21,0.859375,0.9533898305084745,1.2000000000000004,0.6666666666666666,True
AQ,IU,1.5865438653883255,2020,22,0.859375,0.7627118644067796,0.8666666666666667,0.6666666666666666,True
AQ,IU,1.5865438653883255,2020,25,0.859375,0.9533898305084747,1.5333333333333332,0.6666666666666666,True
AQ,IU,1.5865438653883255,2020,26,0.859375,0.9533898305084746,0.39999999999999997,0.6666666666666666,True
AQ,IU,1.5865438653883255,2020,27,0.859375,0.9533898305084745,1.0000000000000002,0.6666666666666666,True
AQ,IU,1.5865438653883255,2020,32,0.859375,0.9533898305084746,0.6666666666666666,0.6666666666666666,True
AQ,IU,1.5865438653883255,2020,33,0.859375,0.9533898305084746,1.5999999999999999,1.3333333333333333,True
AQ,IU,1.5865438653883255,2020,35,0.859375,0.9533898305084746,1.4000000000000001,0.6666666666666666,True
AQ,IU,1.5865438653883255,2020,39,0.859375,0.9533898305084745,1.1333333333333335,0.6666666666666666,True
AQ,IU,1.5865438653883255,2020,42,0.859375,0.8580508474576272,3.466666666666667,1.3333333333333333,True
AQ,IU,1.5865438653883255,2020,43,0.859375,0.7627118644067796,0.7999999999999999,0.6666666666666666,True
AQ,IU,1.5865438653883255,2020,44,0.859375,0.7627118644067795,1.0666666666666669,0.6666666666666666,True
AQ,IU,1.5865438653883255,2020,47,0.859375,0.8580508474576272,1.5999999999999999,1.3333333333333333,True
AQ,IU,1.5865438653883255,2020,49,0.859375,0.9533898305084746,1.0,0.6666666666666666,True
AQ,IU,1.5865438653883255,2021,6,0.859375,0.826271186440678,0.9333333333333332,0.6666666666666666,True
AQ,IU,1.5865438653883255,2021,7,0.859375,1.0328389830508475,0.6,0.6666666666666666,True
AQ,IU,1.5865438653883255,2021,9,0.859375,1.0328389830508475,1.0666666666666667,0.6666666666666666,True
AQ,AL,0.21921370274373622,2020,35,0.234375,0.9427966101694916,1.0666666666666667,0.6666666666666666,True
AQ,AL,0.21921370274373622,2020,49,0.234375,0.9427966101694916,0.8666666666666667,0.6666666666666666,True
AQ,AL,0.21921370274373622,2021,6,0.234375,0.9745762711864406,2.3333333333333335,0.6666666666666666,True
AQ,IV,0.6621538874489377,2020,6,0.734375,0.6991525423728813,0.9333333333333332,0.6666666666666666,True
AQ,IV,0.6621538874489377,2020,13,0.734375,0.6991525423728814,0.6,0.6666666666666666,True
AQ,IV,0.6621538874489377,2020,14,0.734375,0.6991525423728814,0.9333333333333332,0.6666666666666666,True
AQ,IV,0.6621538874489377,2020,22,0.734375,0.6991525423728813,0.8000000000000002,0.6666666666666666,True
AQ,IV,0.6621538874489377,2020,38,0.734375,0.6991525423728814,1.0,0.6666666666666666,True
AQ,IV,0.6621538874489377,2020,41,0.734375,0.6991525423728814,1.0,0.6666666666666666,True
AQ,IV,0.6621538874489377,2021,9,0.734375,0.6991525423728814,0.6,0.6666666666666666,True
AQ,IW,1.776877458751688,2020,2,1.046875,0.7838983050847458,0.3333333333333333,0.6666666666666666,True
AQ,IW,1.776877458751688,2020,12,1.046875,0.9533898305084746,1.0666666666666667,0.6666666666666666,True
AQ,IW,1.776877458751688,2020,14,1.046875,0.9533898305084746,0.39999999999999997,0.6666666666666666,True
AQ,IW,1.776877458751688,2020,17,1.046875,0.9533898305084746,0.7999999999999999,0.6666666666666666,True
AQ,IW,1.776877458751688,2020,22,1.046875,0.9533898305084746,1.2000000000000004,1.3333333333333333,True
AQ,IW,1.776877458751688,2020,26,1.046875,0.9533898305084746,0.6,0.6666666666666666,True
AQ,IW,1.776877458751688,2020,37,1.046875,0.9533898305084746,0.8666666666666667,0.6666666666666666,True
AQ,IW,1.776877458751688,2020,39,1.046875,0.9533898305084746,0.7999999999999999,0.6666666666666666,True
AQ,IW,1.776877458751688,2020,41,1.046875,0.9533898305084745,1.4666666666666668,0.6666666666666666,True
AQ,IW,1.776877458751688,2020,43,1.046875,0.9533898305084747,0.9333333333333332,0.6666666666666666,True
AQ,IW,1.776877458751688,2020,44,1.046875,0.9533898305084746,1.0,0.6666666666666666,True
AQ,IW,1.776877458751688,2020,46,1.046875,0.9533898305084745,1.4666666666666668,0.6666666666666666,True
AQ,IW,1.776877458751688,2021,12,1.046875,0.9745762711864406,1.0,0.6666666666666666,False
AQ,IX,1.9123489099708935,2020,8,1.015625,0.847457627118644,1.2666666666666666,0.6666666666666666,True
AQ,IX,1.9123489099708935,2020,48,1.015625,0.847457627118644,1.8,0.6666666666666666,True
AQ,IX,1.9123489099708935,2021,3,1.015625,0.847457627118644,0.7999999999999999,0.6666666666666666,True
AQ,IX,1.9123489099708935,2021,5,1.015625,1.0593220338983051,2.066666666666667,1.3333333333333333,True
AQ,IX,1.9123489099708935,2021,6,1.015625,1.0593220338983051,0.3333333333333333,0.6666666666666666,True
AQ,IX,1.9123489099708935,2021,9,1.015625,1.0593220338983051,0.8000000000000002,0.6666666666666666,True
AQ,JA,1.9104615952422892,2020,7,1.015625,0.9957627118644068,0.6666666666666666,0.6666666666666666,True
AQ,JA,1.9104615952422892,2020,10,1.015625,0.9555084745762712,1.5333333333333332,1.3333333333333333,True
AQ,JA,1.9104615952422892,2020,11,1.015625,1.1440677966101696,0.39999999999999997,0.6666666666666666,True
AQ,JA,1.9104615952422892,2020,14,1.015625,1.1440677966101693,0.8000000000000002,0.6666666666666666,True
AQ,JA,1.9104615952422892,2020,19,1.015625,1.1440677966101696,1.0,0.6666666666666666,True
AQ,JA,1.9104615952422892,2020,21,1.015625,1.1440677966101696,0.6666666666666666,0.6666666666666666,True
AQ,JA,1.9104615952422892,2020,23,1.015625,1.1440677966101698,1.7333333333333334,0.6666666666666666,True
AQ,JA,1.9104615952422892,2020,26,1.015625,1.1440677966101693,0.866666666666667,0.6666666666666666,True
AQ,JA,1.9104615952422892,2020,27,1.015625,1.1440677966101696,2.4,0.6666666666666666,True
AQ,JA,1.9104615952422892,2020,35,1.015625,1.1440677966101696,2.3333333333333335,1.3333333333333333,True
AQ,JA,1.9104615952422892,2020,36,1.015625,1.1440677966101696,1.4000000000000001,0.6666666666666666,True
AQ,JA,1.9104615952422892,2020,42,1.015625,1.1440677966101696,1.1333333333333335,0.6666666666666666,True
AQ,JA,1.9104615952422892,2020,46,1.015625,1.1440677966101696,1.4666666666666668,0.6666666666666666,True
AQ,JA,1.9104615952422892,2020,48,1.015625,1.1440677966101696,1.3333333333333333,0.6666666666666666,True
AQ,JA,1.9104615952422892,2020,50,1.015625,1.1440677966101696,1.0666666666666667,1.3333333333333333,True
AQ,JA,1.9104615952422892,2020,53,1.015625,1.1440677966101696,1.6666666666666667,0.6666666666666666,True
AQ,JA,1.9104615952422892,2021,5,1.015625,1.1440677966101696,0.6,0.6666666666666666,True
AQ,JA,1.9104615952422892,2021,8,1.015625,1.1440677966101696,1.1333333333333335,0.6666666666666666,True
AQ,JA,1.9104615952422892,2021,9,1.015625,1.1440677966101696,0.9333333333333332,0.6666666666666666,True
AQ,JA,1.9104615952422892,2021,10,1.015625,1.1440677966101696,0.7999999999999999,0.6666666666666666,True
AQ,JA,1.9104615952422892,2021,11,1.015625,1.1440677966101696,0.9333333333333332,0.6666666666666666,True
AQ,JB,0.8568996032445038,2020,3,1.03125,1.0381355932203389,0.6,0.6666666666666666,True
AQ,JB,0.8568996032445038,2020,9,1.03125,0.8305084745762711,0.7333333333333334,0.6666666666666666,True
AQ,JB,0.8568996032445038,2020,10,1.03125,1.0381355932203389,2.066666666666667,2.0,True
AQ,JB,0.8568996032445038,2020,11,1.03125,0.934322033898305,1.0666666666666667,1.3333333333333333,True
AQ,JB,0.8568996032445038,2020,12,1.03125,1.0381355932203389,0.19999999999999998,0.6666666666666666,True
AQ,JB,0.8568996032445038,2020,14,1.03125,1.0381355932203389,0.6,0.6666666666666666,True
AQ,JB,0.8568996032445038,2020,15,1.03125,1.0381355932203389,0.9333333333333332,0.6666666666666666,True
AQ,JB,0.8568996032445038,2020,16,1.03125,1.0381355932203389,0.39999999999999997,0.6666666666666666,True
AQ,JB,0.8568996032445038,2020,17,1.03125,1.0381355932203389,1.2666666666666666,0.6666666666666666,True
AQ,JB,0.8568996032445038,2020,19,1.03125,1.0381355932203389,2.6666666666666665,2.0,True
AQ,JB,0.8568996032445038,2020,20,1.03125,1.0381355932203389,1.3333333333333333,0.6666666666666666,True
AQ,JB,0.8568996032445038,2020,23,1.03125,1.0381355932203389,0.6666666666666666,0.6666666666666666,True
AQ,JB,0.8568996032445038,2020,25,1.03125,1.0381355932203389,0.6666666666666666,0.6666666666666666,True
AQ,JB,0.8568996032445038,2020,26,1.03125,1.0381355932203389,4.800000000000001,2.0,True
AQ,JB,0.8568996032445038,2020,27,1.03125,1.0381355932203389,2.8000000000000003,1.3333333333333333,True
AQ,JB,0.8568996032445038,2020,28,1.03125,1.0381355932203389,1.0,0.6666666666666666,True
AQ,JB,0.8568996032445038,2020,29,1.03125,1.0381355932203389,0.6,0.6666666666666666,True
AQ,JB,0.8568996032445038,2020,31,1.03125,1.0381355932203389,1.0666666666666667,0.6666666666666666,True
AQ,JB,0.8568996032445038,2020,32,1.03125,1.0381355932203389,1.0666666666666667,0.6666666666666666,True
AQ,JB,0.8568996032445038,2020,33,1.03125,1.0381355932203389,1.0666666666666667,0.6666666666666666,True
AQ,JB,0.8568996032445038,2020,35,1.03125,1.0381355932203387,1.7333333333333336,1.3333333333333333,True
AQ,JB,0.8568996032445038,2020,36,1.03125,1.0381355932203389,1.4666666666666668,0.6666666666666666,True
AQ,JB,0.8568996032445038,2020,37,1.03125,1.0381355932203389,3.0666666666666664,2.6666666666666665,True
AQ,JB,0.8568996032445038,2020,38,1.03125,1.0381355932203389,1.4000000000000001,1.3333333333333333,True
AQ,JB,0.8568996032445038,2020,39,1.03125,1.0381355932203389,4.466666666666667,2.6666666666666665,True
AQ,JB,0.8568996032445038,2020,41,1.03125,1.0381355932203389,2.0000000000000004,0.6666666666666666,True
AQ,JB,0.8568996032445038,2020,42,1.03125,1.0381355932203389,2.2,1.3333333333333333,True
AQ,JB,0.8568996032445038,2020,43,1.03125,1.0381355932203389,3.6666666666666665,2.0,True
AQ,JB,0.8568996032445038,2020,44,1.03125,1.0381355932203389,2.9333333333333336,1.3333333333333333,True
AQ,JB,0.8568996032445038,2020,46,1.03125,1.0381355932203389,1.3333333333333333,0.6666666666666666,True
AQ,JB,0.8568996032445038,2020,51,1.03125,1.0381355932203389,0.6666666666666666,0.6666666666666666,True
AQ,JB,0.8568996032445038,2021,1,1.03125,1.0381355932203389,0.19999999999999998,0.6666666666666666,True
AQ,JB,0.8568996032445038,2021,2,1.03125,0.8305084745762712,1.3333333333333333,0.6666666666666666,True
AQ,JB,0.8568996032445038,2021,3,1.03125,0.8305084745762712,1.9333333333333336,1.3333333333333333,True
AQ,JB,0.8568996032445038,2021,5,1.03125,0.8305084745762712,0.7999999999999999,0.6666666666666666,True
AQ,JB,0.8568996032445038,2021,6,1.03125,0.8305084745762712,0.9333333333333332,0.6666666666666666,True
AQ,JB,0.8568996032445038,2021,8,1.03125,0.8305084745762712,1.9333333333333333,1.3333333333333333,True
AQ,JB,0.8568996032445038,2021,10,1.03125,1.0381355932203387,1.2666666666666668,0.6666666666666666,True
AQ,JC,1.8217661910633551,2020,1,1.0,1.0593220338983051,0.8666666666666667,0.6666666666666666,True
AQ,JC,1.8217661910633551,2020,5,1.0,1.0593220338983051,1.1333333333333335,1.3333333333333333,True
AQ,JC,1.8217661910633551,2020,6,1.0,0.9887005649717514,2.2666666666666666,2.0,True
AQ,JC,1.8217661910633551,2020,7,1.0,1.0593220338983051,0.9333333333333332,0.6666666666666666,True
AQ,JC,1.8217661910633551,2020,8,1.0,0.9136652542372882,4.333333333333333,2.6666666666666665,True
AQ,JC,1.8217661910633551,2020,9,1.0,1.0593220338983051,0.5333333333333333,0.6666666666666666,True
AQ,JC,1.8217661910633551,2020,10,1.0,0.7944915254237287,0.7333333333333334,0.6666666666666666,True
AQ,JC,1.8217661910633551,2020,13,1.0,0.7944915254237287,0.8000000000000002,0.6666666666666666,True
AQ,JC,1.8217661910633551,2020,26,1.0,1.0593220338983051,1.8666666666666665,1.3333333333333333,True
AQ,JC,1.8217661910633551,2020,27,1.0,1.0593220338983051,2.0,1.3333333333333333,True
AQ,JC,1.8217661910633551,2020,28,1.0,1.0593220338983051,3.6,1.3333333333333333,True
AQ,JC,1.8217661910633551,2020,30,1.0,1.0593220338983051,1.4666666666666668,1.3333333333333333,True
AQ,JC,1.8217661910633551,2020,33,1.0,1.059322033898305,2.333333333333334,1.3333333333333333,True
AQ,JC,1.8217661910633551,2020,34,1.0,1.0593220338983051,1.4666666666666668,1.3333333333333333,True
AQ,JC,1.8217661910633551,2020,36,1.0,1.0593220338983051,1.4000000000000001,1.3333333333333333,True
AQ,JC,1.8217661910633551,2020,37,1.0,1.0593220338983051,1.5999999999999999,1.3333333333333333,True
AQ,JC,1.8217661910633551,2020,38,1.0,1.0593220338983051,1.7333333333333334,1.3333333333333333,True
AQ,JC,1.8217661910633551,2020,40,1.0,1.0593220338983051,0.8666666666666667,0.6666666666666666,True
AQ,JC,1.8217661910633551,2020,41,1.0,1.0593220338983051,1.8666666666666665,1.3333333333333333,True
AQ,JC,1.8217661910633551,2020,43,1.0,1.0593220338983051,2.1999999999999997,1.3333333333333333,True
AQ,JC,1.8217661910633551,2020,44,1.0,1.0593220338983051,2.266666666666667,1.3333333333333333,True
AQ,JC,1.8217661910633551,2020,45,1.0,1.0593220338983051,0.7999999999999999,0.6666666666666666,True
AQ,JC,1.8217661910633551,2020,47,1.0,1.0593220338983051,1.2666666666666666,0.6666666666666666,True
AQ,JC,1.8217661910633551,2020,48,1.0,1.0593220338983051,0.7333333333333334,0.6666666666666666,True
AQ,JC,1.8217661910633551,2020,49,1.0,1.0593220338983051,1.0,0.6666666666666666,True
AQ,JC,1.8217661910633551,2020,51,1.0,1.0593220338983051,0.6,0.6666666666666666,True
AQ,JC,1.8217661910633551,2020,53,1.0,1.0593220338983051,2.1333333333333333,0.6666666666666666,True
AQ,JC,1.8217661910633551,2021,2,1.0,0.7944915254237288,0.9333333333333332,0.6666666666666666,True
AQ,JC,1.8217661910633551,2021,3,1.0,0.7944915254237287,1.666666666666667,0.6666666666666666,True
AQ,JC,1.8217661910633551,2021,4,1.0,1.0593220338983051,0.8666666666666666,1.3333333333333333,True
AQ,JC,1.8217661910633551,2021,5,1.0,0.7944915254237288,2.533333333333333,1.3333333333333333,True
AQ,JC,1.8217661910633551,2021,6,1.0,0.7944915254237288,3.266666666666667,2.0,True
AQ,JC,1.8217661910633551,2021,7,1.0,0.7944915254237288,0.8666666666666667,0.6666666666666666,True
AQ,JC,1.8217661910633551,2021,8,1.0,0.993114406779661,4.8,2.6666666666666665,True
AQ,JC,1.8217661910633551,2021,9,1.0,1.0593220338983051,4.933333333333334,2.6666666666666665,True
AQ,JC,1.8217661910633551,2021,11,1.0,1.0593220338983051,1.2,0.6666666666666666,True
AQ,JC,1.8217661910633551,2021,12,1.0,1.0593220338983051,5.866666666666666,3.3333333333333335,False
AQ,JD,1.7482489913351285,2019,51,1.0,0.9004237288135594,0.6,0.6666666666666666,True
AQ,JD,1.7482489913351285,2020,2,1.0,1.00635593220339,1.4000000000000001,1.3333333333333333,True
AQ,JD,1.7482489913351285,2020,3,1.0,1.00635593220339,0.7999999999999999,0.6666666666666666,True
AQ,JD,1.7482489913351285,2020,5,1.0,1.00635593220339,0.8666666666666667,0.6666666666666666,True
AQ,JD,1.7482489913351285,2020,8,1.0,0.9057203389830508,1.5999999999999999,1.3333333333333333,True
AQ,JD,1.7482489913351285,2020,9,1.0,0.9057203389830508,1.4666666666666668,1.3333333333333333,True
AQ,JD,1.7482489913351285,2020,11,1.0,0.8050847457627119,0.5333333333333333,0.6666666666666666,True
AQ,JD,1.7482489913351285,2020,16,1.0,0.8050847457627118,0.9333333333333332,0.6666666666666666,True
AQ,JD,1.7482489913351285,2020,17,1.0,0.8050847457627118,0.9333333333333332,0.6666666666666666,True
AQ,JD,1.7482489913351285,2020,18,1.0,0.8050847457627118,0.4666666666666666,0.6666666666666666,True
AQ,JD,1.7482489913351285,2020,19,1.0,0.8050847457627118,1.4000000000000001,0.6666666666666666,True
AQ,JD,1.7482489913351285,2020,22,1.0,0.8050847457627117,1.0000000000000002,0.6666666666666666,True
AQ,JD,1.7482489913351285,2020,24,1.0,1.00635593220339,1.9333333333333336,1.3333333333333333,True
AQ,JD,1.7482489913351285,2020,25,1.0,1.00635593220339,4.466666666666667,1.3333333333333333,True
AQ,JD,1.7482489913351285,2020,26,1.0,1.00635593220339,2.6,2.0,True
AQ,JD,1.7482489913351285,2020,28,1.0,1.00635593220339,1.5333333333333332,1.3333333333333333,True
AQ,JD,1.7482489913351285,2020,29,1.0,1.00635593220339,1.3333333333333333,1.3333333333333333,True
AQ,JD,1.7482489913351285,2020,30,1.0,1.00635593220339,2.6666666666666665,2.0,True
AQ,JD,1.7482489913351285,2020,31,1.0,1.00635593220339,1.4666666666666668,0.6666666666666666,True
AQ,JD,1.7482489913351285,2020,34,1.0,1.00635593220339,0.6666666666666666,0.6666666666666666,True
AQ,JD,1.7482489913351285,2020,36,1.0,1.00635593220339,2.533333333333333,0.6666666666666666,True
AQ,JD,1.7482489913351285,2020,37,1.0,1.00635593220339,1.4666666666666668,1.3333333333333333,True
AQ,JD,1.7482489913351285,2020,38,1.0,1.0593220338983051,1.0,1.3333333333333333,True
AQ,JD,1.7482489913351285,2020,40,1.0,1.0593220338983051,1.8666666666666665,1.3333333333333333,True
AQ,JD,1.7482489913351285,2020,41,1.0,0.8474576271186439,1.4666666666666668,0.6666666666666666,True
AQ,JD,1.7482489913351285,2020,43,1.0,0.847457627118644,0.9333333333333332,0.6666666666666666,True
AQ,JD,1.7482489913351285,2020,45,1.0,0.847457627118644,1.0,0.6666666666666666,True
AQ,JD,1.7482489913351285,2020,46,1.0,1.0593220338983051,2.0,1.3333333333333333,True
AQ,JD,1.7482489913351285,2020,47,1.0,0.9533898305084746,1.8333333333333333,1.3333333333333333,True
AQ,JD,1.7482489913351285,2020,48,1.0,0.8474576271186439,1.1333333333333335,0.6666666666666666,True
AQ,JD,1.7482489913351285,2020,49,1.0,0.847457627118644,2.1333333333333333,2.0,True
AQ,JD,1.7482489913351285,2020,53,1.0,0.7415254237288136,1.0,0.6666666666666666,True
AQ,JD,1.7482489913351285,2021,3,1.0,0.8474576271186439,1.4666666666666668,0.6666666666666666,True
AQ,JD,1.7482489913351285,2021,4,1.0,0.9180790960451977,3.0,2.0,True
AQ,JD,1.7482489913351285,2021,5,1.0,0.9887005649717514,1.8,2.0,True
AQ,JD,1.7482489913351285,2021,6,1.0,1.00635593220339,3.866666666666667,2.6666666666666665,True
AQ,JD,1.7482489913351285,2021,7,1.0,0.9533898305084746,1.6666666666666667,1.3333333333333333,True
AQ,JD,1.7482489913351285,2021,8,1.0,0.9533898305084746,2.466666666666667,1.3333333333333333,True
AQ,JD,1.7482489913351285,2021,10,1.0,1.0593220338983051,1.4000000000000001,0.6666666666666666,True
AQ,JD,1.7482489913351285,2021,11,1.0,1.0593220338983051,0.6,0.6666666666666666,True
AQ,JE,1.9059362339263695,2020,1,1.03125,0.9427966101694916,1.0,2.0,True
AQ,JE,1.9059362339263695,2020,11,1.03125,0.9639830508474576,1.5333333333333334,1.3333333333333333,True
AQ,JE,1.9059362339263695,2020,12,1.03125,0.9639830508474576,0.9333333333333332,0.6666666666666666,True
AQ,JE,1.9059362339263695,2020,17,1.03125,0.9639830508474576,0.7333333333333334,0.6666666666666666,True
AQ,JE,1.9059362339263695,2020,20,1.03125,0.9639830508474576,0.8666666666666667,0.6666666666666666,True
AQ,JE,1.9059362339263695,2020,23,1.03125,0.9639830508474576,0.9333333333333332,0.6666666666666666,True
AQ,JE,1.9059362339263695,2020,25,1.03125,0.9639830508474576,1.6666666666666667,1.3333333333333333,True
AQ,JE,1.9059362339263695,2020,40,1.03125,0.9639830508474576,0.8666666666666667,0.6666666666666666,True
AQ,JE,1.9059362339263695,2020,47,1.03125,0.9639830508474576,0.7999999999999999,0.6666666666666666,True
AQ,JE,1.9059362339263695,2020,52,1.03125,0.9639830508474576,1.1333333333333333,0.6666666666666666,True
AQ,JE,1.9059362339263695,2021,3,1.03125,0.9639830508474576,0.8666666666666667,0.6666666666666666,True
AQ,JE,1.9059362339263695,2021,4,1.03125,0.7711864406779662,1.0,0.6666666666666666,True
AQ,JE,1.9059362339263695,2021,5,1.03125,0.9639830508474576,1.0,0.6666666666666666,True
AQ,JE,1.9059362339263695,2021,7,1.03125,0.7711864406779662,1.4666666666666668,1.3333333333333333,True
AQ,JE,1.9059362339263695,2021,8,1.03125,0.9639830508474576,1.4666666666666668,0.6666666666666666,True
AQ,JE,1.9059362339263695,2021,9,1.03125,0.7711864406779662,0.8666666666666667,0.6666666666666666,True
AQ,AM,0.10515278861236232,2020,18,0.265625,1.1567796610169494,0.7999999999999999,0.6666666666666666,True
AQ,AM,0.10515278861236232,2020,29,0.265625,1.1567796610169492,0.6,0.6666666666666666,True
AQ,AM,0.10515278861236232,2020,36,0.265625,1.1567796610169492,0.8666666666666667,0.6666666666666666,True
AQ,AM,0.10515278861236232,2020,47,0.265625,1.1567796610169492,0.9333333333333332,0.6666666666666666,True
AQ,JF,1.388073848528314,2020,6,1.09375,0.9533898305084747,0.9333333333333332,0.6666666666666666,True
AQ,JF,1.388073848528314,2020,7,1.09375,0.9533898305084746,1.7333333333333334,1.3333333333333333,True
AQ,JF,1.388073848528314,2020,10,1.09375,0.9533898305084745,0.7333333333333334,0.6666666666666666,True
AQ,JF,1.388073848528314,2020,14,1.09375,0.9533898305084747,1.2,0.6666666666666666,True
AQ,JF,1.388073848528314,2020,16,1.09375,0.9533898305084747,0.9333333333333332,0.6666666666666666,True
AQ,JF,1.388073848528314,2020,17,1.09375,0.9533898305084746,0.6,0.6666666666666666,True
AQ,JF,1.388073848528314,2020,18,1.09375,0.9533898305084745,1.5333333333333334,0.6666666666666666,True
AQ,JF,1.388073848528314,2020,21,1.09375,0.9533898305084747,0.9333333333333332,0.6666666666666666,True
AQ,JF,1.388073848528314,2020,28,1.09375,0.9533898305084745,0.7333333333333334,0.6666666666666666,True
AQ,JF,1.388073848528314,2020,36,1.09375,0.9533898305084746,1.0,0.6666666666666666,True
AQ,JF,1.388073848528314,2020,39,1.09375,0.9533898305084747,0.9333333333333332,0.6666666666666666,True
AQ,JF,1.388073848528314,2020,40,1.09375,1.00635593220339,0.7999999999999999,0.6666666666666666,True
AQ,JF,1.388073848528314,2020,43,1.09375,1.00635593220339,3.6,2.0,True
AQ,JF,1.388073848528314,2020,44,1.09375,1.00635593220339,1.2000000000000004,0.6666666666666666,True
AQ,JF,1.388073848528314,2020,47,1.09375,1.00635593220339,0.7999999999999999,0.6666666666666666,True
AQ,JF,1.388073848528314,2020,48,1.09375,1.00635593220339,1.9333333333333333,1.3333333333333333,True
AQ,JF,1.388073848528314,2020,49,1.09375,1.00635593220339,0.9333333333333332,0.6666666666666666,True
AQ,JF,1.388073848528314,2020,52,1.09375,1.00635593220339,0.9333333333333332,0.6666666666666666,True
